datetime,open,high,low,close
2018-11-02 13:48:00,3274.4,3276.8,3273.6,3275.2
2018-11-02 13:49:00,3275.2,3278.0,3274.0,3276.8
2018-11-02 13:50:00,3276.8,3281.2,3276.2,3281.2
2018-11-02 13:51:00,3281.6,3288.0,3281.4,3283.2
2018-11-02 13:52:00,3283.2,3283.2,3280.0,3281.2
2018-11-02 13:53:00,3281.2,3282.2,3278.4,3280.8
2018-11-02 13:54:00,3280.8,3281.6,3274.6,3275.8
2018-11-02 13:55:00,3275.8,3278.0,3275.4,3277.4
2018-11-02 13:56:00,3277.4,3277.4,3273.2,3273.2
2018-11-02 13:57:00,3273.2,3276.0,3271.6,3275.4
2018-11-02 13:58:00,3275.0,3278.0,3274.4,3277.0
2018-11-02 13:59:03,3277.0,3279.6,3277.0,3277.4
2018-11-02 14:00:00,3277.4,3281.8,3276.0,3281.8
2018-11-02 14:01:00,3280.6,3284.0,3280.2,3282.2
2018-11-02 14:02:00,3282.2,3287.8,3281.6,3285.0
2018-11-02 14:03:00,3285.0,3288.0,3284.4,3285.2
2018-11-02 14:04:00,3285.2,3286.2,3283.4,3286.2
2018-11-02 14:05:00,3285.4,3285.8,3280.8,3282.4
2018-11-02 14:06:00,3283.6,3284.0,3282.2,3282.4
2018-11-02 14:07:00,3282.4,3287.0,3282.2,3286.2
2018-11-02 14:08:00,3286.2,3290.0,3285.0,3290.0
2018-11-02 14:09:00,3289.4,3292.8,3288.0,3288.0
2018-11-02 14:10:00,3288.0,3288.0,3276.4,3278.0
2018-11-02 14:11:00,3277.6,3278.0,3275.4,3278.0
2018-11-02 14:12:00,3278.0,3278.0,3275.8,3276.2
2018-11-02 14:13:02,3276.8,3277.6,3276.4,3276.4
2018-11-02 14:14:00,3276.4,3277.2,3276.0,3277.0
2018-11-02 14:15:00,3277.0,3278.2,3274.0,3275.8
2018-11-02 14:16:01,3275.8,3276.8,3274.2,3276.8
2018-11-02 14:17:00,3276.8,3277.4,3275.2,3275.8
2018-11-02 14:18:00,3275.8,3278.0,3275.8,3276.2
2018-11-02 14:19:00,3276.2,3279.0,3276.2,3277.8
2018-11-02 14:20:00,3277.8,3279.6,3277.4,3279.6
2018-11-02 14:21:00,3279.6,3280.0,3277.8,3277.8
2018-11-02 14:22:00,3277.6,3279.6,3276.6,3278.6
2018-11-02 14:23:00,3279.8,3284.8,3279.2,3282.2
2018-11-02 14:24:01,3283.0,3285.2,3281.0,3281.0
2018-11-02 14:25:00,3281.0,3284.0,3280.8,3282.4
2018-11-02 14:26:00,3282.4,3283.6,3281.4,3282.4
2018-11-02 14:27:00,3282.8,3285.2,3281.2,3284.8
2018-11-02 14:28:00,3284.8,3288.8,3283.4,3284.0
2018-11-02 14:29:00,3284.0,3289.8,3284.0,3289.6
2018-11-02 14:30:00,3289.0,3291.0,3287.6,3287.6
2018-11-02 14:31:00,3287.6,3289.2,3285.6,3288.8
2018-11-02 14:32:00,3288.8,3289.2,3282.8,3285.8
2018-11-02 14:33:00,3285.2,3287.6,3285.2,3287.0
2018-11-02 14:34:00,3287.8,3292.2,3287.6,3288.8
2018-11-02 14:35:00,3289.2,3291.0,3288.2,3291.0
2018-11-02 14:36:00,3291.0,3292.0,3289.6,3290.0
2018-11-02 14:37:00,3290.0,3294.6,3290.0,3293.8
2018-11-02 14:38:00,3293.8,3299.8,3293.8,3296.4
2018-11-02 14:39:00,3296.6,3300.4,3296.2,3300.0
2018-11-02 14:40:00,3300.0,3300.0,3294.0,3296.8
2018-11-02 14:41:00,3296.8,3299.0,3295.4,3296.4
2018-11-02 14:42:00,3296.8,3296.8,3292.2,3293.0
2018-11-02 14:43:00,3293.0,3294.0,3292.6,3293.0
2018-11-02 14:44:00,3293.0,3293.8,3292.6,3293.0
2018-11-02 14:45:00,3293.0,3294.0,3291.6,3291.6
2018-11-02 14:46:00,3291.2,3291.2,3288.8,3288.8
2018-11-02 14:47:00,3289.8,3293.2,3288.8,3293.2
2018-11-02 14:48:00,3293.8,3294.8,3292.4,3294.8
2018-11-02 14:49:00,3294.8,3297.0,3294.8,3296.2
2018-11-02 14:50:00,3296.4,3296.4,3291.4,3291.4
2018-11-02 14:51:00,3292.0,3292.0,3289.0,3290.0
2018-11-02 14:52:00,3290.0,3290.6,3288.6,3289.4
2018-11-02 14:53:00,3289.4,3290.0,3288.2,3289.2
2018-11-02 14:54:00,3289.2,3289.4,3287.2,3289.2
2018-11-02 14:55:00,3288.8,3292.0,3288.8,3291.8
2018-11-02 14:56:00,3291.8,3292.8,3291.2,3292.6
2018-11-02 14:57:00,3292.8,3293.0,3290.4,3291.0
2018-11-02 14:58:00,3291.0,3292.4,3290.6,3290.8
2018-11-02 14:59:00,3291.8,3293.8,3290.8,3292.8
2018-11-02 15:00:00,3292.8,3293.0,3291.0,3291.4
2018-11-02 15:01:00,3291.4,3294.8,3291.4,3293.0
2018-11-02 15:02:00,3293.0,3293.0,3291.0,3292.2
2018-11-02 15:03:00,3292.8,3294.4,3292.2,3293.8
2018-11-02 15:04:00,3293.8,3297.6,3293.8,3297.0
2018-11-02 15:05:00,3297.0,3299.0,3296.4,3298.4
2018-11-02 15:06:00,3299.2,3302.0,3298.0,3300.0
2018-11-02 15:07:00,3300.0,3303.8,3300.0,3303.0
2018-11-02 15:08:00,3303.0,3304.4,3301.4,3302.4
2018-11-02 15:09:00,3302.4,3302.4,3299.8,3299.8
2018-11-02 15:10:00,3299.8,3302.2,3299.8,3301.0
2018-11-02 15:11:00,3301.0,3301.6,3300.2,3300.8
2018-11-02 15:12:00,3302.0,3303.0,3300.2,3302.6
2018-11-02 15:13:00,3303.0,3303.4,3301.2,3302.2
2018-11-02 15:14:00,3302.2,3303.4,3301.8,3303.0
2018-11-02 15:15:00,3303.0,3303.6,3302.2,3303.4
2018-11-02 15:16:00,3303.4,3307.6,3303.4,3305.8
2018-11-02 15:17:00,3305.4,3307.2,3305.0,3305.4
2018-11-02 15:18:00,3305.4,3307.0,3305.2,3306.6
2018-11-02 15:27:00,3306.6,3306.6,3306.6,3306.6
2018-11-02 15:31:41,3306.6,3306.6,3306.6,3306.6
2018-11-02 15:38:32,3306.6,3306.6,3306.6,3306.6
2018-11-05 07:44:37,3306.6,3306.6,3276.8,3276.8
2018-11-05 09:45:23,3277.0,3279.8,3275.6,3279.0
2018-11-05 09:46:00,3278.6,3278.6,3276.6,3277.6
2018-11-05 09:47:00,3277.8,3279.0,3275.2,3276.6
2018-11-05 09:48:00,3276.6,3277.4,3274.0,3276.6
2018-11-05 09:49:00,3276.6,3283.2,3276.4,3280.4
2018-11-05 09:50:00,3282.4,3282.4,3273.6,3274.0
2018-11-05 09:51:00,3273.6,3274.4,3271.6,3271.8
2018-11-05 09:52:00,3271.8,3275.6,3270.2,3273.4
2018-11-05 09:53:00,3273.2,3278.8,3271.0,3278.6
2018-11-05 09:54:00,3279.2,3281.2,3276.6,3280.0
2018-11-05 09:55:00,3279.8,3281.0,3275.6,3277.2
2018-11-05 09:56:00,3277.2,3280.8,3277.2,3280.6
2018-11-05 09:57:00,3281.2,3281.2,3275.2,3276.8
2018-11-05 09:58:00,3276.8,3278.4,3275.6,3277.4
2018-11-05 09:59:00,3277.6,3278.8,3274.6,3274.6
2018-11-05 10:00:00,3274.6,3276.8,3274.0,3274.4
2018-11-05 10:01:00,3273.8,3274.2,3269.0,3269.4
2018-11-05 10:02:00,3269.4,3271.2,3268.0,3270.8
2018-11-05 10:03:00,3270.4,3271.0,3266.0,3267.0
2018-11-05 10:04:00,3267.0,3267.0,3263.4,3265.2
2018-11-05 10:05:00,3264.4,3266.6,3264.2,3266.6
2018-11-05 10:06:00,3265.4,3268.4,3264.2,3266.8
2018-11-05 10:07:00,3266.8,3269.4,3264.6,3268.6
2018-11-05 10:08:00,3269.2,3271.0,3268.2,3268.8
2018-11-05 10:09:00,3268.8,3269.8,3267.8,3269.0
2018-11-05 10:10:00,3268.8,3270.0,3266.8,3267.4
2018-11-05 10:11:00,3267.4,3270.0,3266.2,3268.8
2018-11-05 10:12:00,3268.8,3271.4,3268.8,3269.2
2018-11-05 10:13:00,3269.4,3271.0,3268.6,3270.6
2018-11-05 10:14:00,3270.4,3277.6,3270.4,3275.4
2018-11-05 10:15:00,3275.6,3283.8,3273.6,3279.4
2018-11-05 10:16:00,3278.6,3278.6,3275.6,3275.6
2018-11-05 10:17:00,3275.8,3276.6,3275.0,3275.6
2018-11-05 10:18:00,3275.6,3276.8,3273.8,3274.0
2018-11-05 10:19:00,3274.0,3274.2,3270.2,3271.2
2018-11-05 10:20:00,3270.6,3273.4,3270.4,3270.4
2018-11-05 10:21:00,3270.0,3273.2,3269.0,3272.0
2018-11-05 10:22:00,3272.0,3273.2,3270.4,3271.0
2018-11-05 10:23:00,3271.2,3274.0,3270.2,3271.4
2018-11-05 10:24:00,3270.8,3273.6,3268.6,3270.6
2018-11-05 10:25:01,3270.6,3274.6,3270.0,3270.0
2018-11-05 10:26:00,3269.8,3270.4,3267.2,3270.0
2018-11-05 10:27:00,3270.0,3273.0,3268.6,3273.0
2018-11-05 10:28:00,3273.4,3274.4,3270.4,3270.6
2018-11-05 10:29:01,3270.2,3274.6,3269.6,3273.8
2018-11-05 10:30:00,3273.4,3273.6,3270.6,3271.0
2018-11-05 10:31:01,3271.4,3279.0,3271.4,3278.4
2018-11-05 10:32:00,3278.4,3281.2,3276.2,3279.2
2018-11-05 10:33:00,3279.2,3281.6,3278.2,3281.6
2018-11-05 10:34:00,3281.0,3283.0,3279.2,3281.6
2018-11-05 10:35:00,3282.0,3286.2,3272.4,3278.0
2018-11-05 10:36:00,3277.2,3277.8,3276.0,3276.2
2018-11-05 10:37:00,3276.2,3278.0,3275.2,3277.8
2018-11-05 10:38:00,3277.8,3279.8,3274.0,3274.0
2018-11-05 10:39:00,3274.2,3276.0,3273.4,3275.0
2018-11-05 10:40:00,3275.0,3275.6,3273.4,3274.2
2018-11-05 10:41:00,3274.2,3278.0,3274.2,3275.4
2018-11-05 10:42:00,3275.4,3276.4,3271.4,3271.8
2018-11-05 10:43:00,3271.2,3276.8,3271.2,3276.6
2018-11-05 10:44:00,3276.6,3276.6,3269.8,3270.4
2018-11-05 10:45:00,3270.0,3271.8,3269.6,3269.6
2018-11-05 10:46:00,3269.6,3269.6,3266.8,3267.6
2018-11-05 10:47:00,3267.6,3267.6,3258.6,3259.4
2018-11-05 10:48:00,3258.8,3262.4,3257.2,3260.8
2018-11-05 10:49:00,3260.8,3262.8,3260.4,3261.4
2018-11-05 10:50:00,3262.0,3262.4,3261.2,3261.4
2018-11-05 10:51:00,3261.4,3261.6,3256.2,3258.4
2018-11-05 10:52:00,3258.4,3258.4,3255.0,3256.0
2018-11-05 10:53:00,3255.8,3258.8,3255.2,3257.0
2018-11-05 10:54:00,3257.0,3259.8,3255.6,3259.2
2018-11-05 10:55:00,3259.2,3259.2,3253.6,3255.8
2018-11-05 10:56:00,3255.4,3260.4,3255.0,3257.8
2018-11-05 10:57:00,3257.8,3259.8,3252.8,3258.6
2018-11-05 10:58:00,3258.6,3261.8,3257.4,3259.8
2018-11-05 10:59:00,3259.8,3259.8,3257.0,3257.6
2018-11-05 11:00:00,3257.6,3258.6,3255.6,3257.6
2018-11-05 11:01:00,3257.6,3259.2,3257.0,3258.0
2018-11-05 11:02:00,3258.0,3258.6,3256.4,3256.8
2018-11-05 11:03:00,3256.4,3257.6,3254.4,3254.4
2018-11-05 11:04:00,3254.2,3255.6,3253.8,3254.0
2018-11-05 11:05:02,3254.2,3254.2,3251.2,3251.2
2018-11-05 11:06:00,3251.2,3252.0,3249.2,3249.6
2018-11-05 11:07:00,3249.6,3251.8,3248.8,3249.4
2018-11-05 11:08:01,3249.4,3250.0,3248.0,3249.6
2018-11-05 11:09:00,3249.8,3252.6,3249.2,3251.0
2018-11-05 11:10:00,3251.2,3256.0,3250.6,3255.2
2018-11-05 11:11:00,3255.2,3256.4,3253.6,3256.0
2018-11-05 11:12:01,3255.6,3256.2,3253.2,3254.6
2018-11-05 11:13:00,3254.6,3256.0,3254.0,3254.6
2018-11-05 11:14:00,3254.6,3255.0,3252.2,3252.4
2018-11-05 11:15:00,3252.2,3260.8,3251.0,3259.6
2018-11-05 11:16:00,3256.4,3259.6,3255.0,3255.2
2018-11-05 11:17:00,3256.4,3258.0,3254.2,3254.4
2018-11-05 11:18:00,3254.0,3257.4,3254.0,3255.4
2018-11-05 11:19:00,3255.4,3258.0,3253.6,3254.2
2018-11-05 11:20:00,3254.2,3257.6,3254.2,3256.4
2018-11-05 11:21:00,3256.4,3258.4,3255.6,3255.6
2018-11-05 11:22:00,3255.6,3256.2,3250.6,3250.6
2018-11-05 11:23:01,3250.6,3252.6,3250.4,3252.0
2018-11-05 11:24:00,3252.0,3253.8,3251.2,3252.6
2018-11-05 11:25:04,3252.4,3252.4,3249.4,3251.4
2018-11-05 11:26:01,3251.2,3252.4,3249.2,3252.0
2018-11-05 11:27:00,3252.0,3252.4,3249.6,3250.2
2018-11-05 11:28:06,3250.2,3250.4,3249.4,3249.6
2018-11-05 11:29:00,3249.4,3249.6,3246.6,3247.0
2018-11-05 11:30:00,3247.2,3249.2,3246.6,3249.2
2018-11-05 13:00:04,3247.4,3247.4,3236.6,3237.4
2018-11-05 13:01:04,3237.4,3238.8,3235.8,3236.4
2018-11-05 13:02:03,3236.0,3240.6,3236.0,3239.4
2018-11-05 13:03:02,3239.4,3239.8,3237.2,3238.6
2018-11-05 13:04:00,3238.6,3238.6,3230.0,3230.0
2018-11-05 13:05:04,3230.4,3232.4,3228.0,3230.6
2018-11-05 13:06:03,3230.4,3233.2,3230.2,3231.6
2018-11-05 13:07:01,3231.6,3234.0,3231.6,3232.4
2018-11-05 13:08:00,3232.4,3234.0,3231.8,3232.4
2018-11-05 13:09:03,3232.4,3236.8,3232.4,3235.4
2018-11-05 13:10:01,3235.8,3235.8,3234.4,3235.0
2018-11-05 13:11:04,3235.0,3237.0,3233.8,3235.0
2018-11-05 13:12:03,3235.0,3237.2,3234.4,3234.4
2018-11-05 13:13:01,3235.4,3237.6,3234.4,3236.8
2018-11-05 13:14:04,3237.0,3237.4,3235.2,3235.6
2018-11-05 13:15:02,3235.2,3236.4,3232.6,3235.0
2018-11-05 13:16:01,3235.0,3236.8,3233.6,3234.4
2018-11-05 13:17:00,3234.4,3241.8,3233.8,3240.0
2018-11-05 13:18:04,3240.4,3244.8,3240.4,3244.8
2018-11-05 13:19:02,3244.8,3244.8,3242.8,3243.8
2018-11-05 13:20:01,3243.8,3244.6,3241.4,3242.4
2018-11-05 13:21:00,3242.4,3244.8,3242.4,3244.6
2018-11-05 13:22:02,3245.0,3246.8,3242.6,3243.0
2018-11-05 13:23:00,3242.8,3245.0,3242.8,3244.2
2018-11-05 13:24:03,3244.8,3248.8,3244.8,3244.8
2018-11-05 13:25:02,3244.8,3245.0,3240.4,3240.8
2018-11-05 13:26:00,3241.0,3244.6,3241.0,3243.8
2018-11-05 13:27:03,3244.0,3246.0,3241.6,3243.0
2018-11-05 13:28:01,3243.0,3246.0,3242.8,3244.8
2018-11-05 13:29:04,3244.2,3247.8,3242.8,3247.8
2018-11-05 13:30:02,3247.6,3250.8,3246.0,3246.2
2018-11-05 13:31:00,3246.2,3252.2,3246.2,3252.0
2018-11-05 13:32:00,3252.4,3252.4,3249.2,3250.0
2018-11-05 13:33:00,3250.0,3250.8,3247.0,3247.4
2018-11-05 13:34:00,3247.2,3249.4,3244.4,3245.4
2018-11-05 13:35:00,3245.4,3246.2,3242.4,3243.0
2018-11-05 13:36:00,3243.0,3244.8,3242.8,3244.0
2018-11-05 13:37:00,3244.0,3244.0,3242.4,3242.4
2018-11-05 13:38:00,3242.2,3243.6,3240.2,3243.4
2018-11-05 13:39:00,3243.4,3243.4,3239.2,3239.6
2018-11-05 13:40:00,3239.6,3242.4,3239.2,3241.2
2018-11-05 13:41:00,3241.2,3244.6,3240.6,3243.8
2018-11-05 13:42:02,3243.8,3243.8,3242.0,3243.2
2018-11-05 13:43:00,3243.2,3246.6,3242.8,3244.2
2018-11-05 13:44:00,3243.8,3244.0,3239.4,3241.0
2018-11-05 13:45:05,3240.6,3242.2,3240.0,3240.6
2018-11-05 13:46:00,3240.4,3244.6,3240.0,3244.6
2018-11-05 13:47:00,3244.6,3244.6,3240.4,3242.6
2018-11-05 13:48:00,3242.6,3245.2,3241.0,3244.4
2018-11-05 13:49:00,3243.0,3243.8,3240.6,3242.2
2018-11-05 13:50:01,3242.2,3246.2,3242.2,3245.8
2018-11-05 13:51:03,3245.8,3245.8,3242.4,3245.2
2018-11-05 13:52:05,3245.6,3252.2,3245.4,3250.8
2018-11-05 13:53:00,3251.0,3251.0,3248.2,3248.6
2018-11-05 13:54:00,3248.6,3251.0,3248.6,3250.4
2018-11-05 13:55:00,3250.4,3254.8,3250.4,3251.2
2018-11-05 13:56:00,3251.2,3251.6,3246.8,3247.0
2018-11-05 13:57:00,3247.2,3247.2,3243.0,3244.4
2018-11-05 13:58:00,3244.4,3244.8,3243.2,3243.4
2018-11-05 13:59:00,3243.4,3244.2,3243.0,3244.2
2018-11-05 14:00:00,3244.6,3244.6,3242.4,3244.0
2018-11-05 14:01:00,3244.4,3246.6,3242.2,3244.0
2018-11-05 14:02:02,3243.8,3245.0,3243.2,3244.2
2018-11-05 14:03:02,3244.2,3244.8,3242.4,3243.8
2018-11-05 14:04:04,3243.8,3243.8,3241.0,3242.0
2018-11-05 14:05:00,3242.0,3245.2,3242.0,3244.4
2018-11-05 14:06:04,3244.4,3255.0,3244.0,3252.4
2018-11-05 14:07:03,3252.6,3253.6,3248.4,3253.0
2018-11-05 14:08:00,3253.0,3253.0,3250.0,3251.0
2018-11-05 14:09:00,3251.0,3254.8,3250.6,3253.0
2018-11-05 14:10:02,3253.0,3255.8,3251.8,3253.6
2018-11-05 14:11:05,3253.6,3255.4,3250.4,3250.8
2018-11-05 14:12:00,3250.8,3251.6,3248.4,3248.4
2018-11-05 14:13:04,3248.6,3253.8,3248.4,3251.4
2018-11-05 14:14:00,3251.2,3253.0,3250.0,3251.2
2018-11-05 14:15:03,3251.2,3251.8,3249.2,3249.4
2018-11-05 14:16:04,3249.4,3253.6,3248.6,3251.4
2018-11-05 14:17:01,3251.4,3256.0,3250.8,3253.4
2018-11-05 14:18:00,3254.2,3254.2,3250.2,3250.2
2018-11-05 14:19:00,3250.6,3252.0,3248.2,3251.2
2018-11-05 14:20:00,3250.0,3256.8,3249.8,3255.6
2018-11-05 14:21:00,3255.6,3256.8,3253.2,3256.4
2018-11-05 14:22:00,3256.4,3259.4,3255.2,3257.2
2018-11-05 14:23:00,3257.0,3261.8,3257.0,3261.2
2018-11-05 14:24:00,3261.0,3262.8,3260.2,3262.4
2018-11-05 14:25:04,3262.4,3266.6,3261.4,3263.8
2018-11-05 14:26:00,3264.0,3265.2,3261.4,3261.4
2018-11-05 14:27:01,3261.6,3263.4,3261.2,3261.8
2018-11-05 14:28:00,3261.8,3264.8,3261.6,3262.2
2018-11-05 14:29:00,3263.0,3263.2,3261.0,3261.8
2018-11-05 14:30:00,3262.0,3264.8,3261.6,3263.0
2018-11-05 14:31:00,3263.0,3263.2,3256.6,3256.6
2018-11-05 14:32:00,3256.8,3259.2,3256.4,3258.8
2018-11-05 14:33:00,3258.8,3258.8,3256.0,3256.0
2018-11-05 14:34:05,3256.0,3258.6,3255.6,3256.0
2018-11-05 14:35:03,3256.0,3256.8,3253.4,3254.0
2018-11-05 14:36:00,3254.0,3257.2,3253.8,3256.4
2018-11-05 14:37:04,3256.4,3259.0,3255.8,3258.2
2018-11-05 14:38:00,3258.8,3258.8,3256.2,3258.0
2018-11-05 14:39:02,3258.0,3262.8,3258.0,3262.8
2018-11-05 14:40:01,3262.8,3262.8,3260.4,3261.0
2018-11-05 14:41:01,3261.0,3262.6,3259.0,3261.2
2018-11-05 14:42:00,3261.2,3264.4,3260.4,3262.6
2018-11-05 14:43:00,3262.6,3264.2,3261.0,3262.8
2018-11-05 14:44:00,3262.2,3265.0,3261.2,3263.8
2018-11-05 14:45:00,3263.8,3265.4,3263.4,3264.6
2018-11-05 14:46:11,3264.6,3264.6,3264.4,3264.4
2018-11-05 14:47:16,3263.0,3263.8,3263.0,3263.8
2018-11-05 14:48:20,3263.8,3263.8,3263.6,3263.6
2018-11-05 14:49:13,3263.4,3265.8,3261.6,3264.6
2018-11-05 14:50:00,3264.0,3265.4,3260.4,3262.2
2018-11-05 14:51:00,3262.2,3266.2,3262.2,3265.2
2018-11-05 14:52:00,3265.2,3267.2,3263.2,3263.2
2018-11-05 14:53:00,3263.2,3265.6,3263.0,3264.4
2018-11-05 14:54:00,3264.4,3266.6,3264.4,3266.6
2018-11-05 14:55:00,3266.6,3267.8,3265.0,3266.0
2018-11-05 14:56:00,3265.8,3266.4,3264.6,3264.6
2018-11-05 14:57:00,3264.6,3265.8,3264.4,3265.4
2018-11-05 14:58:01,3265.4,3265.8,3264.6,3265.0
2018-11-05 14:59:00,3265.0,3265.2,3262.8,3262.8
2018-11-05 15:00:03,3262.6,3264.2,3262.6,3263.2
2018-11-05 15:01:00,3263.2,3263.8,3261.8,3262.6
2018-11-05 15:02:00,3262.6,3264.0,3262.2,3262.6
2018-11-05 15:23:58,3262.6,3262.6,3262.6,3262.6
2018-11-05 15:28:19,3262.6,3262.6,3262.6,3262.6
2018-11-05 15:33:10,3262.6,3262.6,3262.6,3262.6
2018-11-06 07:39:08,3262.6,3262.6,3262.6,3262.6
2018-11-06 09:45:25,3259.4,3259.4,3259.4,3259.4
2018-11-06 09:47:14,3258.0,3261.2,3255.2,3255.2
2018-11-06 09:48:01,3256.0,3256.8,3254.6,3255.6
2018-11-06 09:49:00,3255.6,3258.4,3255.4,3257.4
2018-11-06 09:50:00,3258.6,3259.0,3250.8,3252.4
2018-11-06 09:51:00,3252.2,3253.0,3247.0,3248.0
2018-11-06 09:52:00,3247.4,3252.0,3247.2,3252.0
2018-11-06 09:53:00,3251.6,3253.6,3251.2,3252.2
2018-11-06 09:54:01,3252.2,3252.6,3247.6,3248.2
2018-11-06 09:55:08,3248.2,3252.6,3248.0,3251.0
2018-11-06 09:56:00,3251.0,3251.2,3248.8,3250.0
2018-11-06 09:57:01,3250.0,3252.4,3248.4,3252.4
2018-11-06 09:58:00,3252.6,3256.4,3252.4,3256.0
2018-11-06 09:59:00,3255.4,3255.8,3251.8,3254.2
2018-11-06 10:00:00,3254.4,3255.2,3252.6,3254.0
2018-11-06 10:01:00,3253.2,3254.8,3252.8,3254.4
2018-11-06 10:02:05,3253.8,3254.0,3251.4,3251.6
2018-11-06 10:03:00,3252.6,3252.6,3248.2,3248.2
2018-11-06 10:04:00,3248.8,3248.8,3246.6,3246.8
2018-11-06 10:05:00,3246.4,3248.4,3246.2,3246.8
2018-11-06 10:06:00,3247.0,3250.6,3247.0,3249.8
2018-11-06 10:07:00,3249.6,3250.2,3248.0,3249.8
2018-11-06 10:08:04,3249.8,3251.6,3246.6,3248.6
2018-11-06 10:09:01,3248.6,3248.8,3245.8,3246.8
2018-11-06 10:10:00,3246.6,3249.2,3246.6,3247.6
2018-11-06 10:11:04,3248.0,3251.8,3246.0,3250.8
2018-11-06 10:12:00,3250.8,3252.6,3248.8,3249.2
2018-11-06 10:13:00,3249.2,3249.6,3247.2,3248.8
2018-11-06 10:14:05,3248.8,3251.2,3248.8,3250.6
2018-11-06 10:15:01,3251.2,3253.8,3250.0,3253.2
2018-11-06 10:16:00,3252.6,3253.4,3248.6,3249.0
2018-11-06 10:17:04,3249.0,3250.6,3248.8,3249.6
2018-11-06 10:18:00,3249.6,3251.6,3248.8,3250.2
2018-11-06 10:19:01,3250.0,3251.0,3249.2,3251.0
2018-11-06 10:20:00,3251.0,3251.6,3247.0,3248.2
2018-11-06 10:21:00,3248.2,3248.6,3240.2,3240.2
2018-11-06 10:22:00,3240.2,3241.0,3235.6,3237.4
2018-11-06 10:23:00,3237.0,3237.6,3234.0,3237.4
2018-11-06 10:24:00,3237.4,3238.0,3236.2,3237.6
2018-11-06 10:25:00,3237.6,3238.2,3237.0,3237.6
2018-11-06 10:26:01,3238.2,3238.8,3237.2,3237.4
2018-11-06 10:27:01,3237.4,3238.0,3236.6,3236.6
2018-11-06 10:28:00,3236.6,3239.2,3236.4,3239.2
2018-11-06 10:29:00,3239.2,3239.6,3237.0,3238.0
2018-11-06 10:30:00,3237.8,3237.8,3236.6,3237.0
2018-11-06 10:31:03,3237.2,3237.6,3235.0,3236.0
2018-11-06 10:32:00,3236.0,3237.0,3233.2,3233.2
2018-11-06 10:33:00,3233.4,3236.8,3233.4,3235.4
2018-11-06 10:34:00,3235.2,3236.0,3233.4,3235.2
2018-11-06 10:35:00,3236.2,3239.0,3236.2,3237.0
2018-11-06 10:36:00,3237.0,3238.4,3235.6,3236.4
2018-11-06 10:37:00,3236.4,3238.4,3236.0,3236.4
2018-11-06 10:38:00,3236.0,3236.8,3234.2,3236.2
2018-11-06 10:39:00,3236.2,3238.4,3234.6,3234.8
2018-11-06 10:40:00,3235.8,3238.4,3235.0,3238.4
2018-11-06 10:41:00,3238.6,3240.6,3235.8,3237.4
2018-11-06 10:42:01,3237.4,3237.8,3236.0,3237.2
2018-11-06 10:43:00,3237.4,3238.6,3232.2,3233.2
2018-11-06 10:44:00,3233.2,3236.0,3233.0,3234.6
2018-11-06 10:45:00,3234.6,3237.0,3234.6,3237.0
2018-11-06 10:46:02,3237.0,3237.0,3233.2,3233.2
2018-11-06 10:47:00,3233.2,3234.4,3232.6,3233.0
2018-11-06 10:48:03,3233.8,3235.8,3233.6,3233.6
2018-11-06 10:49:00,3233.6,3234.6,3233.4,3234.4
2018-11-06 10:50:00,3234.4,3241.8,3225.8,3226.6
2018-11-06 10:51:00,3226.4,3228.0,3224.6,3226.4
2018-11-06 10:52:00,3226.0,3229.2,3223.4,3226.6
2018-11-06 10:53:00,3226.6,3229.0,3226.4,3228.4
2018-11-06 10:54:00,3228.4,3230.4,3227.2,3228.6
2018-11-06 10:55:00,3228.6,3228.6,3227.0,3228.0
2018-11-06 10:56:04,3228.0,3228.2,3227.0,3227.8
2018-11-06 10:57:01,3227.8,3230.2,3227.8,3229.8
2018-11-06 10:58:00,3229.8,3231.6,3228.2,3228.4
2018-11-06 10:59:00,3228.4,3228.4,3226.2,3226.8
2018-11-06 11:00:00,3227.0,3231.0,3226.4,3230.4
2018-11-06 11:01:02,3230.4,3230.4,3227.0,3227.0
2018-11-06 11:02:00,3227.8,3228.8,3225.2,3227.8
2018-11-06 11:03:00,3227.8,3229.0,3226.0,3228.2
2018-11-06 11:04:01,3228.2,3233.8,3227.6,3232.4
2018-11-06 11:05:00,3232.4,3233.6,3231.4,3233.6
2018-11-06 11:06:00,3233.6,3235.0,3230.6,3231.4
2018-11-06 11:07:00,3231.4,3231.4,3229.4,3230.0
2018-11-06 11:08:00,3230.0,3230.6,3228.0,3229.4
2018-11-06 11:09:01,3229.4,3230.8,3226.2,3227.2
2018-11-06 11:10:00,3228.4,3228.4,3222.2,3224.6
2018-11-06 11:11:00,3224.8,3226.2,3223.2,3223.2
2018-11-06 11:12:01,3223.6,3225.2,3223.2,3225.2
2018-11-06 11:13:00,3225.2,3225.2,3222.8,3223.8
2018-11-06 11:14:00,3223.8,3227.6,3223.2,3225.0
2018-11-06 11:15:00,3225.0,3228.6,3225.0,3228.6
2018-11-06 11:16:00,3228.8,3228.8,3224.4,3228.0
2018-11-06 11:17:00,3227.8,3238.6,3227.8,3236.4
2018-11-06 11:18:00,3236.4,3236.8,3234.2,3236.0
2018-11-06 11:19:00,3235.8,3236.6,3231.8,3232.6
2018-11-06 11:20:00,3233.0,3235.2,3231.4,3231.8
